021902~001~5795911~Apr 10, 2017~~~U-172~
021902~001~5968973~Apr 10, 2017~~~U-172~
021903~001~6342530~Nov 14, 2020~Y~Y~U-794~
021903~001~6344479~Mar 20, 2021~Y~Y~U-794~
021906~001~5541206~Jul 30, 2013~Y~Y~U-688~
021906~001~5541206*PED~Jan 30, 2014~~~~
021906~001~5635523~Jun 3, 2014~~~U-688~
021906~001~5635523*PED~Dec 3, 2014~~~~
021906~001~5648497~Jul 15, 2014~Y~Y~~
021906~001~5648497*PED~Jan 15, 2015~~~~
021906~001~5674882~Oct 7, 2014~~~U-688~
021906~001~5674882*PED~Apr 7, 2015~~~~
021906~001~5886036~Nov 19, 2013~Y~Y~~
021906~001~5886036*PED~May 19, 2014~~~~
021906~001~5914332~Dec 13, 2015~Y~Y~U-688~
021906~001~5914332*PED~Jun 13, 2016~~~~
021906~001~6037157~Jun 26, 2016~~~U-688~
021906~001~6037157*PED~Dec 26, 2016~~~~
021906~001~6284767~Feb 15, 2016~~Y~U-688~
021906~001~6284767*PED~Aug 15, 2016~~~~
021906~001~6703403~Jun 26, 2016~~~U-688~
021906~001~6703403*PED~Dec 26, 2016~~~~
021906~001~7148359~Jul 19, 2019~~Y~~
021906~001~7148359*PED~Jan 19, 2020~~~~
021906~001~7364752~Nov 10, 2020~~Y~U-688~
021906~002~5541206~Jul 30, 2013~Y~Y~U-688~
021906~002~5541206*PED~Jan 30, 2014~~~~
021906~002~5635523~Jun 3, 2014~~~U-688~
021906~002~5635523*PED~Dec 3, 2014~~~~
021906~002~5648497~Jul 15, 2014~Y~Y~~
021906~002~5648497*PED~Jan 15, 2015~~~~
021906~002~5674882~Oct 7, 2014~~~U-688~
021906~002~5674882*PED~Apr 7, 2015~~~~
021906~002~5886036~Nov 19, 2013~Y~Y~~
021906~002~5886036*PED~May 19, 2014~~~~
021906~002~5914332~Dec 13, 2015~Y~Y~U-688~
021906~002~5914332*PED~Jun 13, 2016~~~~
021906~002~6037157~Jun 26, 2016~~~U-688~
021906~002~6037157*PED~Dec 26, 2016~~~~
021906~002~6284767~Feb 15, 2016~~Y~U-688~
021906~002~6284767*PED~Aug 15, 2016~~~~
021906~002~6703403~Jun 26, 2016~~~U-688~
021906~002~6703403*PED~Dec 26, 2016~~~~
021906~002~7148359~Jul 19, 2019~~Y~~
021906~002~7148359*PED~Jan 19, 2020~~~~
021906~002~7364752~Nov 10, 2020~~Y~U-688~
021908~001~5284858~Jul 14, 2014~Y~Y~~
021908~001~5317032~May 31, 2011~Y~Y~U-717~
021908~001~6414016~Sep 5, 2020~Y~Y~U-717~
021908~001~6583174~Oct 16, 2020~Y~Y~~
021908~001~7064148~Aug 30, 2022~Y~Y~U-739~
021908~002~5284858~Jul 14, 2014~Y~Y~~
021908~002~5317032~May 31, 2011~Y~Y~U-874~
021908~002~6414016~Sep 5, 2020~Y~Y~U-874~
021908~002~6583174~Oct 16, 2020~Y~Y~~
021908~002~7064148~Aug 30, 2022~Y~Y~U-873~
021909~001~5178878~Jan 12, 2010~~Y~U-823~
021909~001~5578610~Nov 26, 2013~Y~Y~U-823~
021909~001~5738872~Feb 28, 2015~~Y~~
021909~001~6037353~Mar 14, 2017~~~U-823~
021909~001~6187791~May 11, 2012~~~U-823~
021909~001~6399632~May 11, 2012~~~U-823~
021909~001~7138524~May 18, 2014~Y~~~
021910~001~5945449~Oct 31, 2017~~Y~U-785~
021910~001~7300674~Mar 4, 2023~~Y~U-785~
021910~002~5945449~Oct 31, 2017~~Y~U-785~
021912~001~5795564~Apr 3, 2012~~~U-793~
021912~001~6040344~Nov 12, 2016~Y~~~
021912~001~6068833~Apr 3, 2012~~~U-793~
021912~001~6472563~Nov 9, 2021~Y~~~
021912~001~6589508~Apr 3, 2012~~~U-793~
021912~001~6720453~Nov 9, 2021~Y~~~
021912~001~6866839~Apr 3, 2012~~~U-793~
021912~001~7145036~Nov 9, 2021~Y~~~
021923~001~7235576~Jun 11, 2022~Y~Y~~
021923~001~7351834~Jan 12, 2020~Y~~~
021925~001~4687777~Jan 17, 2011~Y~~~
021925~001~6150383~Jun 19, 2016~~~U-753~
021925~001~6211205~Jun 19, 2016~~~U-753~
021925~001~6303640~Aug 9, 2016~~~U-753~
021925~001~6329404~Jun 19, 2016~~Y~U-753~
021925~002~4687777~Jan 17, 2011~Y~~~
021925~002~6150383~Jun 19, 2016~~~U-753~
021925~002~6211205~Jun 19, 2016~~~U-753~
021925~002~6303640~Aug 9, 2016~~~U-753~
021925~002~6329404~Jun 19, 2016~~Y~U-753~
021926~001~5037845~Aug 6, 2008~Y~Y~U-867~
021926~001~6060499~Aug 14, 2017~~Y~U-867~
021926~001~6586458~Aug 14, 2017~~Y~U-867~
021926~001~7332183~Oct 2, 2025~~Y~U-867~
021928~001~6410550~May 10, 2020~Y~Y~U-56~
021928~001~6890927~May 6, 2022~Y~Y~U-56~
021928~001~7265119~Aug 19, 2022~Y~Y~U-56~
021928~002~6410550~May 10, 2020~Y~Y~U-56~
021928~002~6890927~May 6, 2022~Y~Y~U-56~
021928~002~7265119~Aug 19, 2022~Y~Y~U-56~
021929~001~5674860~Oct 7, 2014~~Y~U-754~
021929~001~5972919~Dec 17, 2012~~Y~U-754~
021929~001~6123924~Sep 26, 2017~~Y~~
021929~001~6641800~Sep 23, 2012~~Y~~
021929~002~5674860~Oct 7, 2014~~Y~U-754~
021929~002~5972919~Dec 17, 2012~~Y~U-754~
021929~002~6123924~Sep 26, 2017~~Y~~
021929~002~6641800~Sep 23, 2012~~Y~~
021937~001~5210085~May 11, 2010~~~U-750~
021937~001~5210085*PED~Nov 11, 2010~~~~
021937~001~5519021~May 21, 2013~Y~Y~~
021937~001~5663169~Sep 2, 2014~~~U-750~
021937~001~5811423~Aug 7, 2012~~~U-750~
021937~001~5814639~Sep 29, 2015~Y~Y~~
021937~001~5814639*PED~Mar 29, 2016~~~~
021937~001~5914331~Jul 2, 2017~Y~~~
021937~001~5914331*PED~Jan 2, 2018~~~~
021937~001~5922695~Jul 25, 2017~Y~~U-750~
021937~001~5935946~Jul 25, 2017~Y~Y~U-750~
021937~001~5977089~Jul 25, 2017~Y~Y~U-750~
021937~001~6043230~Jul 25, 2017~~~U-750~
021937~001~6639071~Feb 14, 2018~Y~~~
021937~001~6642245~Nov 4, 2020~~~U-750~
021937~001~6642245*PED~May 4, 2021~~~~
021937~001~6703396~Mar 9, 2021~Y~Y~~
021937~001~6703396*PED~Sep 9, 2021~~~~
021937~001~6939964~Jan 20, 2018~Y~~~
021937~001~7402588~Feb 1, 2010~~Y~U-257~
021937~001~7402588*PED~Aug 1, 2010~~~~
021938~001~6573293~Feb 15, 2021~Y~Y~U-703~
021938~001~7125905~Feb 15, 2021~Y~Y~~
021938~001~7211600~Dec 22, 2020~~~U-883~
021938~002~6573293~Feb 15, 2021~Y~Y~U-703~
021938~002~7125905~Feb 15, 2021~Y~Y~~
021938~002~7211600~Dec 22, 2020~~~U-883~
021938~003~6573293~Feb 15, 2021~Y~Y~U-703~
021938~003~7125905~Feb 15, 2021~Y~Y~~
021938~003~7211600~Dec 22, 2020~~~U-883~
021946~001~7179475~Dec 4, 2018~~Y~U-792~
021947~001~6200604~Mar 26, 2019~~~U-767~
021947~001~6974590~Mar 26, 2019~~~U-767~
021947~002~6200604~Mar 26, 2019~~~U-767~
021947~002~6974590~Mar 26, 2019~~~U-767~
021947~003~6200604~Mar 26, 2019~~~U-767~
021947~003~6974590~Mar 26, 2019~~~U-767~
021947~004~6200604~Mar 26, 2019~~~U-767~
021947~004~6974590~Mar 26, 2019~~~U-767~
021947~005~6200604~Mar 26, 2019~~~U-767~
021947~005~6974590~Mar 26, 2019~~~U-767~
021947~006~6200604~Mar 26, 2019~~~U-767~
021947~006~6974590~Mar 26, 2019~~~U-767~
021949~001~6027714~Jan 9, 2018~~Y~U-787~
021949~001~6142145~May 8, 2018~~Y~~
021949~001~6287540~Jan 9, 2018~~Y~~
021949~001~7143764~Mar 13, 2018~~Y~~
021949~002~6027714~Jan 9, 2018~~Y~U-787~
021949~002~6142145~May 8, 2018~~Y~~
021949~002~6287540~Jan 9, 2018~~Y~~
021949~002~7143764~Mar 13, 2018~~Y~~
021957~001~4738974~Sep 1, 2007~Y~Y~U-729~
021957~001~4738974~Sep 1, 2007~Y~Y~U-773~
021957~001~4783974*PED~Mar 1, 2008~~~~
021957~001~4786505*PED~Oct 20, 2007~~~~
021957~001~4853230*PED~Oct 20, 2007~~~~
021957~001~5690960~Nov 25, 2014~~Y~U-729~
021957~001~5690960~Nov 25, 2014~~Y~U-773~
021957~001~5690960*PED~May 25, 2015~~~~
021957~001~5714504~Feb 3, 2015~~Y~U-729~
021957~001~5714504~Feb 3, 2015~~Y~U-773~
021957~001~5714504*PED~Aug 3, 2015~~~~
021957~001~5877192~May 27, 2014~~~U-729~
021957~001~5877192~May 27, 2014~~~U-773~
021957~001~5877192*PED~Nov 27, 2014~~~~
021957~001~5900424~May 4, 2016~Y~~U-729~
021957~001~5900424~May 4, 2016~Y~~U-773~
021957~001~5900424*PED~Nov 4, 2016~~~~
021957~001~6369085~May 25, 2018~Y~Y~U-729~
021957~001~6369085~May 25, 2018~Y~Y~U-773~
021957~001~6369085*PED~Nov 25, 2018~~~~
021957~001~6428810~Nov 3, 2019~~Y~U-729~
021957~001~6428810~Nov 3, 2019~~Y~U-773~
021957~001~6428810*PED~May 3, 2020~~~~
021957~001~6875872~May 27, 2014~Y~~~
021957~001~6875872*PED~Nov 27, 2014~~~~
021957~001~7411070~May 25, 2018~Y~~~
021957~001~7411070*PED~Nov 25, 2018~~~~
021957~002~4738974~Sep 1, 2007~Y~Y~U-729~
021957~002~4738974~Sep 1, 2007~Y~Y~U-773~
021957~002~4783974*PED~Mar 1, 2008~~~~
021957~002~4786505*PED~Oct 20, 2007~~~~
021957~002~4853230*PED~Oct 20, 2007~~~~
021957~002~5690960~Nov 25, 2014~~Y~U-729~
021957~002~5690960~Nov 25, 2014~~Y~U-773~
021957~002~5690960*PED~May 25, 2015~~~~
021957~002~5714504~Feb 3, 2015~~Y~U-729~
021957~002~5714504~Feb 3, 2015~~Y~U-773~
021957~002~5714504*PED~Aug 3, 2015~~~~
021957~002~5877192~May 27, 2014~~~U-729~
021957~002~5877192~May 27, 2014~~~U-773~
021957~002~5877192*PED~Nov 27, 2014~~~~
021957~002~5900424~May 4, 2016~Y~~U-729~
021957~002~5900424~May 4, 2016~Y~~U-773~
021957~002~5900424*PED~Nov 4, 2016~~~~
021957~002~6369085~May 25, 2018~Y~Y~U-729~
021957~002~6369085~May 25, 2018~Y~Y~U-773~
021957~002~6369085*PED~Nov 25, 2018~~~~
021957~002~6428810~Nov 3, 2019~~Y~U-729~
021957~002~6428810~Nov 3, 2019~~Y~U-773~
021957~002~6428810*PED~May 3, 2020~~~~
021957~002~6875872~May 27, 2014~Y~~~
021957~002~6875872*PED~Nov 27, 2014~~~~
021957~002~7411070~May 25, 2018~Y~~~
021957~002~7411070*PED~Nov 25, 2018~~~~
021958~001~5681849~Oct 28, 2014~~Y~~
021958~001~5856355~May 18, 2012~~Y~U-504~
021958~001~5856355~May 18, 2012~~Y~U-540~
021958~001~6121314~May 18, 2012~~~U-504~
021958~001~6121314~May 18, 2012~~~U-540~
021959~001~5178878~Jan 12, 2010~~Y~~
021959~001~6024981~Apr 9, 2018~~Y~~
021959~001~6221392~Apr 9, 2018~~Y~~
021959~002~5178878~Jan 12, 2010~~Y~~
021959~002~6024981~Apr 9, 2018~~Y~~
021959~002~6221392~Apr 9, 2018~~Y~~
021959~003~5178878~Jan 12, 2010~~Y~~
021959~003~6024981~Apr 9, 2018~~Y~~
021959~003~6221392~Apr 9, 2018~~Y~~
021963~001~5578610~Nov 26, 2013~Y~Y~U-772~
021963~001~6037353~Mar 14, 2017~~~U-772~
021963~001~6187791~May 11, 2012~~~U-772~
021963~001~6399632~May 11, 2012~~~U-772~
021963~001~7138524~May 18, 2014~Y~~~
021963~001~7138524*PED~Nov 18, 2014~~~~
021976~001~5843946~Dec 1, 2015~~Y~U-744~
021976~001~6248775~Aug 25, 2012~Y~~~
021976~001~6335460~Aug 25, 2012~Y~Y~U-744~
021976~002~5843946~Dec 1, 2015~~Y~U-744~
021976~002~6248775~Aug 25, 2012~Y~~~
021976~002~6335460~Aug 25, 2012~Y~Y~U-744~
021977~001~7105486~Jun 29, 2023~~~U-727~
021977~001~7223735~Jun 29, 2023~~Y~~
021977~002~7105486~Jun 29, 2023~~~U-727~
021977~002~7223735~Jun 29, 2023~~Y~~
021977~003~7105486~Jun 29, 2023~~~U-727~
021977~003~7223735~Jun 29, 2023~~Y~~
021977~004~7105486~Jun 29, 2023~~~U-842~
021977~004~7223735~Jun 29, 2023~~Y~~
021977~005~7105486~Jun 29, 2023~~~U-842~
021977~005~7223735~Jun 29, 2023~~Y~~
021977~006~7105486~Jun 29, 2023~~~U-842~
021977~006~7223735~Jun 29, 2023~~Y~~
021978~001~6730288~Sep 8, 2019~~Y~~
021978~001~7029659~Sep 8, 2019~~Y~~
021983~001~5092843~Apr 12, 2010~~Y~~
021985~001~5559111~Apr 4, 2015~Y~Y~U-3~
021985~002~5559111~Apr 4, 2015~Y~Y~U-3~
021986~001~6596746~Jun 28, 2020~Y~Y~U-748~
021986~001~6596746~Jun 28, 2020~Y~Y~U-780~
021986~001~7125875~Apr 13, 2020~~~U-779~
021986~001~7125875~Apr 13, 2020~~~U-780~
021986~001~7153856~Apr 28, 2020~~~U-780~
021986~002~6596746~Jun 28, 2020~Y~Y~U-748~
021986~002~6596746~Jun 28, 2020~Y~Y~U-780~
021986~002~7125875~Apr 13, 2020~~~U-779~
021986~002~7125875~Apr 13, 2020~~~U-780~
021986~002~7153856~Apr 28, 2020~~~U-780~
021986~003~6596746~Jun 28, 2020~Y~Y~U-748~
021986~003~6596746~Jun 28, 2020~Y~Y~U-780~
021986~003~7125875~Apr 13, 2020~~~U-779~
021986~003~7125875~Apr 13, 2020~~~U-780~
021986~003~7153856~Apr 28, 2020~~~U-780~
021990~002~5399578~Mar 21, 2012~Y~Y~U-3~
021990~002~5399578*PED~Sep 21, 2012~~~~
021990~002~6294197~Jun 18, 2017~~Y~U-3~
021990~002~6294197*PED~Dec 18, 2017~~~~
021990~002~6395728~Jul 8, 2019~~Y~~
021990~003~5399578~Mar 21, 2012~Y~Y~U-3~
021990~003~5399578*PED~Sep 21, 2012~~~~
021990~003~6294197~Jun 18, 2017~~Y~U-3~
021990~003~6294197*PED~Dec 18, 2017~~~~
021990~003~6395728~Jul 8, 2019~~Y~~
021990~004~5399578~Mar 21, 2012~Y~Y~U-3~
021990~004~5399578*PED~Sep 21, 2012~~~~
021990~004~6294197~Jun 18, 2017~~Y~U-3~
021990~004~6294197*PED~Dec 18, 2017~~~~
021990~004~6395728~Jul 8, 2019~~Y~~
021990~005~5399578~Mar 21, 2012~Y~Y~U-3~
021990~005~5399578*PED~Sep 21, 2012~~~~
021990~005~6294197~Jun 18, 2017~~Y~U-3~
021990~005~6294197*PED~Dec 18, 2017~~~~
021990~005~6395728~Jul 8, 2019~~Y~~
021991~001~6087367~Oct 4, 2011~~~U-776~
021991~001~RE38506~Nov 29, 2011~Y~Y~~
021992~001~6673838~Feb 11, 2022~Y~Y~U-860~
021992~001~7291347~Feb 11, 2022~~Y~~
021992~002~6673838~Feb 11, 2022~Y~Y~U-860~
021992~002~7291347~Feb 11, 2022~~Y~~
021994~001~5510383~Aug 3, 2013~~Y~U-383~
021994~001~5889052~Dec 2, 2014~~Y~U-383~
021994~001~6503497~May 6, 2012~~Y~~
021994~001~6849253~May 6, 2012~~Y~~
021995~001~6303661~Apr 24, 2017~~~U-774~
021995~001~6699871~Jul 26, 2022~Y~Y~U-774~
021995~001~6890898~Feb 2, 2019~~~U-775~
021995~001~7078381~Feb 2, 2019~~~U-775~
021995~001~7125873~Jul 26, 2022~~~U-775~
021995~001~7326708~Apr 11, 2026~Y~Y~U-802~
021995~002~6303661~Apr 24, 2017~~~U-774~
021995~002~6699871~Jul 26, 2022~Y~Y~U-774~
021995~002~6890898~Feb 2, 2019~~~U-775~
021995~002~7078381~Feb 2, 2019~~~U-775~
021995~002~7125873~Jul 26, 2022~~~U-775~
021995~002~7326708~Apr 11, 2026~Y~Y~U-802~
021995~003~6303661~Apr 24, 2017~~~U-774~
021995~003~6699871~Jul 26, 2022~Y~Y~U-774~
021995~003~6890898~Feb 2, 2019~~~U-775~
021995~003~7078381~Feb 2, 2019~~~U-775~
021995~003~7125873~Jul 26, 2022~~~U-775~
021995~003~7326708~Apr 11, 2026~Y~Y~U-802~
021999~001~5158952~Oct 27, 2009~~Y~U-90~
021999~002~5158952~Oct 27, 2009~~Y~U-90~
021999~003~5158952~Oct 27, 2009~~Y~U-90~
021999~004~5158952~Oct 27, 2009~~Y~U-90~
022000~001~6773720~Jun 8, 2020~~Y~~
022003~001~5661151~Jul 19, 2019~Y~Y~U-760~
022003~001~5703079~Aug 26, 2014~Y~Y~U-760~
022003~001~6958337~Oct 5, 2018~Y~Y~U-760~
022004~001~5482934~Jan 9, 2013~Y~Y~U-557~
022004~001~6767901~Oct 21, 2020~~Y~~
022004~001~6939559~Apr 21, 2019~~Y~~
022004~001~7235247~Apr 21, 2019~~Y~~
022007~001~6667344~Jun 22, 2021~~Y~~
022007~001~6814953~Jun 22, 2021~~Y~U-813~
022007~001~7348362~Jun 22, 2021~~Y~~
022008~001~5422123~Jun 6, 2012~~Y~~
022008~002~5422123~Jun 6, 2012~~Y~~
022008~003~5422123~Jun 6, 2012~~Y~~
022008~004~5422123~Jun 6, 2012~~Y~~
022011~001~6395716~Aug 10, 2019~~~U-782~
022011~001~6444652~Aug 10, 2019~~~U-782~
022011~001~6566344~Aug 10, 2019~~~U-782~
022011~001~6569837~Aug 10, 2019~~~U-782~
022012~001~4503067*PED~Sep 5, 2007~~~~
022012~001~5902821~Feb 7, 2016~~~U-313~
022012~001~5902821~Feb 7, 2016~~~U-777~
022012~001~5902821*PED~Aug 7, 2016~~~~
022012~001~6022562~Oct 17, 2015~~Y~~
022012~001~6022562*PED~Apr 17, 2016~~~~
022012~001~7268156~Jun 27, 2023~Y~Y~U-3~
022012~001~7268156~Jun 27, 2023~Y~Y~U-313~
022012~001~7268156*PED~Dec 27, 2023~~~~
022012~001~RE40000~Jun 7, 2015~~~U-777~
022012~001~RE40000*PED~Dec 7, 2015~~~~
022012~002~4503067*PED~Sep 5, 2007~~~~
022012~002~5902821~Feb 7, 2016~~~U-313~
022012~002~5902821~Feb 7, 2016~~~U-777~
022012~002~5902821*PED~Aug 7, 2016~~~~
022012~002~6022562~Oct 17, 2015~~Y~~
022012~002~6022562*PED~Apr 17, 2016~~~~
022012~002~7268156~Jun 27, 2023~Y~Y~U-3~
022012~002~7268156~Jun 27, 2023~Y~Y~U-313~
022012~002~7268156*PED~Dec 27, 2023~~~~
022012~002~RE40000~Jun 7, 2015~~~U-777~
022012~002~RE40000*PED~Dec 7, 2015~~~~
022012~003~4503067*PED~Sep 5, 2007~~~~
022012~003~5902821~Feb 7, 2016~~~U-313~
022012~003~5902821~Feb 7, 2016~~~U-777~
022012~003~5902821*PED~Aug 7, 2016~~~~
022012~003~6022562~Oct 17, 2015~~Y~~
022012~003~6022562*PED~Apr 17, 2016~~~~
022012~003~7268156~Jun 27, 2023~Y~Y~U-3~
022012~003~7268156~Jun 27, 2023~Y~Y~U-313~
022012~003~7268156*PED~Dec 27, 2023~~~~
022012~003~RE40000~Jun 7, 2015~~~U-777~
022012~003~RE40000*PED~Dec 7, 2015~~~~
022012~004~4503067*PED~Sep 5, 2007~~~~
022012~004~5902821~Feb 7, 2016~~~U-313~
022012~004~5902821~Feb 7, 2016~~~U-777~
022012~004~5902821*PED~Aug 7, 2016~~~~
022012~004~6022562~Oct 17, 2015~~Y~~
022012~004~6022562*PED~Apr 17, 2016~~~~
022012~004~7268156~Jun 27, 2023~Y~Y~U-3~
022012~004~7268156~Jun 27, 2023~Y~Y~U-313~
022012~004~7268156*PED~Dec 27, 2023~~~~
022012~004~RE40000~Jun 7, 2015~~~U-777~
022012~004~RE40000*PED~Dec 7, 2015~~~~
022013~001~6730288~Sep 8, 2019~~Y~~
022013~001~7029659~Sep 8, 2019~~Y~~
022014~001~6299900~Feb 19, 2017~~Y~U-888~
022014~001~6299900~Feb 19, 2017~~Y~U-889~
022020~001~4758579~Jul 19, 2010~Y~Y~U-859~
022021~001~5403856~Apr 4, 2012~~~U-71~
022021~001~7368469~Aug 30, 2020~~~U-871~
022021~002~5403856~Apr 4, 2012~~~U-71~
022021~002~7368469~Aug 30, 2020~~~U-871~
022021~003~5403856~Apr 4, 2012~~~U-71~
022021~003~7368469~Aug 30, 2020~~~U-871~
022021~004~5403856~Apr 4, 2012~~~U-71~
022021~004~7368469~Aug 30, 2020~~~U-871~
022023~001~5512570~Mar 4, 2014~~~U-850~
022023~001~5538982~Jul 23, 2013~~~U-850~
022023~001~5691336~Mar 4, 2014~Y~Y~~
022023~001~5716942~Feb 10, 2015~~~U-850~
022023~001~7214692~Sep 18, 2012~~~U-850~
022025~001~6727253~Mar 13, 2020~~~U-829~
022026~001~6828339~Nov 20, 2022~Y~~~
022026~002~6828339~Nov 20, 2022~Y~~~
022026~003~6828339~Nov 20, 2022~Y~~~
022041~002~5834448~Nov 14, 2016~~Y~U-789~
022044~001~6303661~Apr 24, 2017~~~U-802~
022044~001~6699871~Jul 26, 2022~Y~Y~U-802~
022044~001~6890898~Feb 2, 2019~~~U-803~
022044~001~7078381~Feb 2, 2019~~~U-803~
022044~001~7125873~Jul 26, 2022~~Y~U-803~
022044~001~7326708~Apr 11, 2026~Y~Y~U-802~
022044~002~6303661~Apr 24, 2017~~~U-802~
022044~002~6699871~Jul 26, 2022~Y~Y~U-802~
022044~002~6890898~Feb 2, 2019~~~U-803~
022044~002~7078381~Feb 2, 2019~~~U-803~
022044~002~7125873~Jul 26, 2022~~Y~U-803~
022044~002~7326708~Apr 11, 2026~Y~Y~U-802~
022047~001~4879288~Sep 26, 2011~Y~Y~U-814~
022047~001~5948437~May 28, 2017~~Y~U-814~
022047~002~4879288~Sep 26, 2011~Y~Y~U-814~
022047~002~5948437~May 28, 2017~~Y~U-814~
022047~003~4879288~Sep 26, 2011~Y~Y~U-814~
022047~003~5948437~May 28, 2017~~Y~U-814~
022047~004~4879288~Sep 26, 2011~Y~Y~U-814~
022047~004~5948437~May 28, 2017~~Y~U-814~
022047~005~4879288~Sep 26, 2011~Y~Y~U-814~
022047~005~5948437~May 28, 2017~~Y~U-814~
022048~001~6395294~Jan 13, 2020~~Y~U-846~
022051~001~6858596~Aug 3, 2021~~Y~U-808~
022051~001~7101866~Aug 3, 2021~Y~Y~U-808~
022052~001~4873259~Dec 9, 2010~Y~~~
022052~001~5422123~Jun 6, 2012~~Y~~
022055~001~RE39128~Oct 27, 2018~Y~Y~U-805~
022056~001~5690960~Nov 25, 2014~~Y~U-864~
022056~001~5900424~May 4, 2016~Y~~U-864~
022056~001~6428810~Nov 3, 2019~~Y~U-864~
022056~002~5690960~Nov 25, 2014~~Y~U-864~
022056~002~5900424~May 4, 2016~Y~~U-864~
022056~002~6428810~Nov 3, 2019~~Y~U-864~
022057~001~7300664~Nov 17, 2019~~~U-856~
022057~001~7320800~Nov 17, 2019~~~U-856~
022057~001~7393543~Nov 17, 2019~~Y~U-880~
022058~001~5266325~Nov 30, 2010~~Y~~
022058~001~5292515~Mar 8, 2011~~Y~~
022059~001~6391874~Jul 11, 2017~Y~Y~U-800~
022059~001~6713485~Jan 8, 2019~Y~Y~U-800~
022059~001~6727256~Jan 8, 2019~Y~Y~U-800~
022059~001~6828320~Jul 11, 2017~~~U-800~
022059~001~7157466~Nov 19, 2021~Y~Y~~
022064~001~5698558~Sep 24, 2012~~~U-812~
022067~001~5881926~Mar 16, 2016~~Y~~
022067~001~6071523~Jun 3, 2018~~Y~~
022067~001~6102254~Mar 11, 2013~~Y~~
022067~001~6399079~Jun 3, 2018~~Y~~
022067~001~6656482~Jun 3, 2018~~Y~~
022067~002~5881926~Mar 16, 2016~~Y~~
022067~002~6071523~Jun 3, 2018~~Y~~
022067~002~6102254~Mar 11, 2013~~Y~~
022067~002~6399079~Jun 3, 2018~~Y~~
022067~002~6656482~Jun 3, 2018~~Y~~
022068~001~7169791~Jul 4, 2023~Y~Y~U-836~
022070~001~5670547~Sep 23, 2014~~Y~~
022074~001~5595760~Mar 8, 2015~~Y~U-831~
022074~002~5595760~Mar 8, 2015~~Y~U-831~
022074~003~5595760~Mar 8, 2015~~Y~U-831~
022076~001~7378405~Dec 19, 2026~~Y~~
022078~001~6080428~May 27, 2017~~~U-862~
022078~001~6129930~Sep 20, 2013~~Y~U-862~
022078~001~6406715~Sep 20, 2013~~Y~~
022078~001~6469035~Mar 15, 2018~~~U-863~
022078~001~6676967~Sep 20, 2013~~~U-862~
022078~001~6746691~Sep 20, 2013~~Y~~
022078~001~6818229~Feb 15, 2014~~Y~~
022078~001~7011848~Sep 20, 2013~~~U-862~
022078~002~6080428~May 27, 2017~~~U-862~
022078~002~6129930~Sep 20, 2013~~Y~U-862~
022078~002~6406715~Sep 20, 2013~~Y~~
022078~002~6469035~Mar 15, 2018~~~U-863~
022078~002~6676967~Sep 20, 2013~~~U-862~
022078~002~6746691~Sep 20, 2013~~Y~~
022078~002~6818229~Feb 15, 2014~~Y~~
022078~002~7011848~Sep 20, 2013~~~U-862~
022078~003~6080428~May 27, 2017~~~U-862~
022078~003~6129930~Sep 20, 2013~~Y~U-862~
022078~003~6406715~Sep 20, 2013~~Y~~
022078~003~6469035~Mar 15, 2018~~~U-863~
022078~003~6676967~Sep 20, 2013~~~U-862~
022078~003~6746691~Sep 20, 2013~~Y~~
022078~003~6818229~Feb 15, 2014~~Y~~
022078~003~7011848~Sep 20, 2013~~~U-862~
022081~001~5703017~Dec 30, 2014~Y~~~
022081~001~5840722~Nov 24, 2015~~~U-821~
022081~001~5932730~Oct 7, 2015~Y~~~
022081~001~7109205~Oct 7, 2015~Y~Y~~
022081~002~5703017~Dec 30, 2014~Y~~~
022081~002~5840722~Nov 24, 2015~~~U-821~
022081~002~5932730~Oct 7, 2015~Y~~~
022081~002~7109205~Oct 7, 2015~Y~Y~~
022083~001~4948807~Aug 14, 2012~Y~~U-322~
022083~001~5602176~Feb 11, 2014~Y~Y~U-322~
022083~001~6316023~Jan 8, 2019~~Y~~
022083~001~6335031~Jan 8, 2019~~Y~~
022083~002~4948807~Aug 14, 2012~Y~~U-322~
022083~002~5602176~Feb 11, 2014~Y~Y~U-322~
022083~002~6316023~Jan 8, 2019~~Y~~
022083~002~6335031~Jan 8, 2019~~Y~~
022088~001~5362718~Apr 18, 2014~Y~Y~~
022100~001~5616599~Apr 25, 2016~Y~Y~U-3~
022100~002~5616599~Apr 25, 2016~Y~Y~U-3~
022100~003~5616599~Apr 25, 2016~Y~Y~U-3~
022100~004~5616599~Apr 25, 2016~Y~Y~U-3~
022101~001~5690960~Nov 25, 2014~~Y~U-858~
022101~001~5690960*PED~May 25, 2015~~~~
022101~001~5714504~Feb 3, 2015~~Y~U-858~
022101~001~5714504*PED~Aug 3, 2015~~~~
022101~001~5877192~May 27, 2014~~~U-858~
022101~001~5877192*PED~Nov 27, 2014~~~~
022101~001~5900424~May 4, 2016~Y~~U-858~
022101~001~5900424*PED~Nov 4, 2016~~~~
022101~001~6369085~May 25, 2018~Y~Y~U-858~
022101~001~6369085*PED~Nov 25, 2018~~~~
022101~001~6428810~Nov 3, 2019~~Y~U-858~
022101~001~6428810*PED~May 3, 2020~~~~
022101~001~6875872~May 27, 2014~Y~~~
022101~001~6875872*PED~Nov 27, 2014~~~~
